D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_369.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_369.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_369.jpg, -0.1499061, 1, 0, 30.18967
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_472.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_472.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_472.jpg, 0, 1, 0, 30.18988
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_572.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_572.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_572.jpg, -0.260469, 1, 0, 30.17696
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_676.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_676.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_676.jpg, -0.2388527, 1, 0, 30.18818
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_775.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_775.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_775.jpg, 0, 1, 0, 30.18819
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_877.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_877.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_877.jpg, 0, 1, 0, 30.19055
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_12_982.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_12_982.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_12_982.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_089.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_089.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_089.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_189.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_189.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_189.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_295.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_295.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_295.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_399.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_399.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_399.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_504.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_504.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_504.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_608.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_608.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_608.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_716.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_716.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_716.jpg, 0, 1, 0, 30.18979
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_819.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_819.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_819.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_13_922.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_13_922.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_13_922.jpg, 0, 1, 0, 30.19063
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_023.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_023.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_023.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_125.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_125.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_125.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_232.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_232.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_232.jpg, -0.183288, 1, 0, 30.18122
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_333.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_333.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_333.jpg, -0.183867, 1, 0, 30.18808
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_435.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_435.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_435.jpg, 0, 1, 0, 30.18928
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_538.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_538.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_538.jpg, 0, 1, 0, 30.1902
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_640.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_640.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_640.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_746.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_746.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_746.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_846.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_846.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_846.jpg, -0.2812689, 1, 0, 30.17084
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_14_950.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_14_950.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_14_950.jpg, -0.03199023, 1, 0, 30.19047
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_054.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_054.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_054.jpg, 0, 1, 0, 30.19005
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_156.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_156.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_156.jpg, 0, 1, 0, 30.19026
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_261.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_261.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_261.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_362.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_362.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_362.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_463.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_463.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_463.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_568.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_568.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_568.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_671.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_671.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_671.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_773.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_773.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_773.jpg, -0.2663202, 1, 0, 30.17278
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_877.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_877.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_877.jpg, 0, 1, 0, 30.18961
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_15_979.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_15_979.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_15_979.jpg, 0, 1, 0, 30.19006
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_081.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_081.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_081.jpg, 0, 1, 0, 30.19045
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_185.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_185.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_185.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_288.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_288.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_288.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_394.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_394.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_394.jpg, -0.078396, 1, 0, 30.18885
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_499.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_499.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_499.jpg, -0.2602167, 1, 0, 30.17878
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_601.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_601.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_601.jpg, 0, 1, 0, 30.1882
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_707.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_707.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_707.jpg, 0, 1, 0, 30.19005
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_811.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_811.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_811.jpg, 0, 1, 0, 30.19027
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_16_913.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_16_913.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_16_913.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_014.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_014.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_014.jpg, -0.146001, 1, 0, 30.18484
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_120.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_120.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_120.jpg, -0.2096946, 1, 0, 30.18743
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_223.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_223.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_223.jpg, 0, 1, 0, 30.18866
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_324.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_324.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_324.jpg, 0, 1, 0, 30.19013
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_428.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_428.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_428.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_532.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_532.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_532.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_633.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_633.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_633.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_734.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_734.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_734.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_838.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_838.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_838.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_17_940.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_17_940.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_17_940.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_040.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_040.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_040.jpg, 0.102414, 1, 0, 30.18767
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_149.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_149.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_149.jpg, 0.4019763, 1, 0, 30.15462
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_255.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_255.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_255.jpg, 0.3514036, 1, 0, 30.18313
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_358.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_358.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_358.jpg, 0.004097147, 1, 0, 30.1869
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_464.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_464.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_464.jpg, -0.1346598, 1, 0, 30.17916
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_565.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_565.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_565.jpg, -0.2323971, 1, 0, 30.17813
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_668.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_668.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_668.jpg, 0, 1, 0, 30.1888
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_770.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_770.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_770.jpg, 0, 1, 0, 30.19004
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_872.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_872.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_872.jpg, -0.1575033, 1, 0, 30.18477
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_18_975.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_18_975.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_18_975.jpg, -0.1335345, 1, 0, 30.18995
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_078.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_078.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_078.jpg, -0.0998334, 1, 0, 30.18988
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_183.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_183.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_183.jpg, -0.1488084, 1, 0, 30.19044
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_284.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_284.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_284.jpg, 0, 1, 0, 30.18953
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_384.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_384.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_384.jpg, 0, 1, 0, 30.19016
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_486.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_486.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_486.jpg, -0.2892735, 1, 0, 30.17231
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_591.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_591.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_591.jpg, -0.03081753, 1, 0, 30.19042
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_694.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_694.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_694.jpg, 0, 1, 0, 30.19037
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_794.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_794.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_794.jpg, 0, 1, 0, 30.19013
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_19_897.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_19_897.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_19_897.jpg, 0, 1, 0, 30.19022
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_000.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_000.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_000.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_105.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_105.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_105.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_210.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_210.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_210.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_310.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_310.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_310.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_415.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_415.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_415.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_517.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_517.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_517.jpg, 0, 1, 0, 30.19029
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_617.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_617.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_617.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_722.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_722.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_722.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_823.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_823.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_823.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_20_927.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_20_927.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_20_927.jpg, 0, 1, 0, 30.19032
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_027.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_027.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_027.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_129.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_129.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_129.jpg, 0, 1, 0, 30.19031
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_230.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_230.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_230.jpg, 0, 1, 0, 30.1903
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_335.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_335.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_335.jpg, 0, 1, 0, 30.19059
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_441.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_441.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_441.jpg, 0, 1, 0, 30.19028
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_544.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_544.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_544.jpg, 0, 1, 0, 30.19036
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_644.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_644.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_644.jpg, 0, 1, 0, 30.19016
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_745.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_745.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_745.jpg, 0, 1, 0, 30.19013
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_847.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_847.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_847.jpg, 0, 1, 0, 30.19017
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_21_950.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_21_950.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_21_950.jpg, 0, 1, 0, 30.19017
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_22_051.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_22_051.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_22_051.jpg, -0.1299216, 1, 0, 30.18591
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_22_152.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_22_152.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_22_152.jpg, 0, 1, 0, 30.18991
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_22_254.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_22_254.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_22_254.jpg, 0, 1, 0, 30.18994
D:\Behaviroul Cloning\Data\IMG\center_2021_03_17_19_47_22_357.jpg, D:\Behaviroul Cloning\Data\IMG\left_2021_03_17_19_47_22_357.jpg, D:\Behaviroul Cloning\Data\IMG\right_2021_03_17_19_47_22_357.jpg, -0.3063621, 1, 0, 30.16904
